com.google.javascript.rhino.TokenStream:205-return true;[CLS]com.google.javascript.rhino.TokenStream:102-id=true; break complete;	0
com.google.javascript.rhino.TokenStream:205-return true;[CLS]com.google.javascript.rhino.TokenStream:106-case 'e': c=s.charAt(3);	0
com.google.javascript.rhino.TokenStream:205-return true;[CLS]com.google.javascript.rhino.TokenStream:107-if (c=='e') { if (s.charAt(2)=='s' && s.charAt(1)=='l') {	0
com.google.javascript.rhino.TokenStream:205-return true;[CLS]com.google.javascript.rhino.TokenStream:108-id=true; break complete;} }	0
com.google.javascript.rhino.TokenStream:205-return true;[CLS]com.google.javascript.rhino.TokenStream:109-else if (c=='m') {	0
com.google.javascript.rhino.TokenStream:205-return true;[CLS]com.google.javascript.rhino.TokenStream:110-if (s.charAt(2)=='u' && s.charAt(1)=='n') {	0
com.google.javascript.rhino.TokenStream:205-return true;[CLS]com.google.javascript.rhino.TokenStream:111-id=true; break complete;} }	0
com.google.javascript.rhino.TokenStream:205-return true;[CLS]com.google.javascript.rhino.TokenStream:113-case 'g': X="goto";id=true; break partial;	0
com.google.javascript.rhino.TokenStream:205-return true;[CLS]com.google.javascript.rhino.TokenStream:114-case 'l': X="long";id=true; break partial;	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:191-int length = s.length();	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:193-if (length == 0 ||	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:199-if (	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:73-case 3: switch (s.charAt(0)) {	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:94-} break partial;	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:201-return false;	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:56-public class TokenStream {	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:66-if (s.charAt(0)=='i') {id=true; break complete;}	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:68-if (s.charAt(0)=='i') {id=true; break complete;}	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:70-if (s.charAt(0)=='d') {id=true; break complete;}	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:75-if (s.charAt(2)=='r' && s.charAt(1)=='o') {	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:76-id=true; break complete;	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:79-if (s.charAt(2)=='t' && s.charAt(1)=='n') {	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:80-id=true; break complete;	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:83-if (s.charAt(2)=='w' && s.charAt(1)=='e') {	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:84-id=true; break complete;	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:87-if (s.charAt(2)=='y' && s.charAt(1)=='r') {	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:88-id=true; break complete;	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:91-if (s.charAt(2)=='r' && s.charAt(1)=='a') {	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:92-id=true; break complete;	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:95-case 4: switch (s.charAt(0)) {	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:96-case 'b': X="byte";id=true; break partial;	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:97-case 'c': c=s.charAt(3);	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:98-if (c=='e') { if (s.charAt(2)=='s' && s.charAt(1)=='a') {	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:99-id=true; break complete;} }	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:100-else if (c=='r') {	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:101-if (s.charAt(2)=='a' && s.charAt(1)=='h') {	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:102-id=true; break complete;	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:106-case 'e': c=s.charAt(3);	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:107-if (c=='e') { if (s.charAt(2)=='s' && s.charAt(1)=='l') {	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:108-id=true; break complete;} }	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:109-else if (c=='m') {	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:110-if (s.charAt(2)=='u' && s.charAt(1)=='n') {	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:111-id=true; break complete;} }	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:113-case 'g': X="goto";id=true; break partial;	0
com.google.javascript.rhino.TokenStream:158-case 7: switch (s.charAt(1)) {[CLS]com.google.javascript.rhino.TokenStream:114-case 'l': X="long";id=true; break partial;	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:191-int length = s.length();	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:193-if (length == 0 ||	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:199-if (	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:73-case 3: switch (s.charAt(0)) {	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:94-} break partial;	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:201-return false;	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:56-public class TokenStream {	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:66-if (s.charAt(0)=='i') {id=true; break complete;}	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:68-if (s.charAt(0)=='i') {id=true; break complete;}	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:70-if (s.charAt(0)=='d') {id=true; break complete;}	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:75-if (s.charAt(2)=='r' && s.charAt(1)=='o') {	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:76-id=true; break complete;	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:79-if (s.charAt(2)=='t' && s.charAt(1)=='n') {	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:80-id=true; break complete;	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:83-if (s.charAt(2)=='w' && s.charAt(1)=='e') {	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:84-id=true; break complete;	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:87-if (s.charAt(2)=='y' && s.charAt(1)=='r') {	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:88-id=true; break complete;	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:91-if (s.charAt(2)=='r' && s.charAt(1)=='a') {	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:92-id=true; break complete;	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:95-case 4: switch (s.charAt(0)) {	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:96-case 'b': X="byte";id=true; break partial;	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:97-case 'c': c=s.charAt(3);	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:98-if (c=='e') { if (s.charAt(2)=='s' && s.charAt(1)=='a') {	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:99-id=true; break complete;} }	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:100-else if (c=='r') {	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:101-if (s.charAt(2)=='a' && s.charAt(1)=='h') {	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:102-id=true; break complete;	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:106-case 'e': c=s.charAt(3);	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:107-if (c=='e') { if (s.charAt(2)=='s' && s.charAt(1)=='l') {	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:108-id=true; break complete;} }	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:109-else if (c=='m') {	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:110-if (s.charAt(2)=='u' && s.charAt(1)=='n') {	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:111-id=true; break complete;} }	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:113-case 'g': X="goto";id=true; break partial;	0
com.google.javascript.rhino.TokenStream:160-case 'e': X="default";id=true; break partial;[CLS]com.google.javascript.rhino.TokenStream:114-case 'l': X="long";id=true; break partial;	0
com.google.javascript.rhino.TokenStream:191-int length = s.length();[CLS]com.google.javascript.rhino.TokenStream:193-if (length == 0 ||	0
com.google.javascript.rhino.TokenStream:191-int length = s.length();[CLS]com.google.javascript.rhino.TokenStream:199-if (	0
com.google.javascript.rhino.TokenStream:191-int length = s.length();[CLS]com.google.javascript.rhino.TokenStream:73-case 3: switch (s.charAt(0)) {	0
com.google.javascript.rhino.TokenStream:191-int length = s.length();[CLS]com.google.javascript.rhino.TokenStream:94-} break partial;	0
com.google.javascript.rhino.TokenStream:191-int length = s.length();[CLS]com.google.javascript.rhino.TokenStream:201-return false;	0
com.google.javascript.rhino.TokenStream:191-int length = s.length();[CLS]com.google.javascript.rhino.TokenStream:56-public class TokenStream {	0
com.google.javascript.rhino.TokenStream:191-int length = s.length();[CLS]com.google.javascript.rhino.TokenStream:66-if (s.charAt(0)=='i') {id=true; break complete;}	0
com.google.javascript.rhino.TokenStream:191-int length = s.length();[CLS]com.google.javascript.rhino.TokenStream:68-if (s.charAt(0)=='i') {id=true; break complete;}	0
com.google.javascript.rhino.TokenStream:191-int length = s.length();[CLS]com.google.javascript.rhino.TokenStream:70-if (s.charAt(0)=='d') {id=true; break complete;}	0
com.google.javascript.rhino.TokenStream:191-int length = s.length();[CLS]com.google.javascript.rhino.TokenStream:75-if (s.charAt(2)=='r' && s.charAt(1)=='o') {	0
com.google.javascript.rhino.TokenStream:191-int length = s.length();[CLS]com.google.javascript.rhino.TokenStream:76-id=true; break complete;	0
com.google.javascript.rhino.TokenStream:191-int length = s.length();[CLS]com.google.javascript.rhino.TokenStream:79-if (s.charAt(2)=='t' && s.charAt(1)=='n') {	0
com.google.javascript.rhino.TokenStream:191-int length = s.length();[CLS]com.google.javascript.rhino.TokenStream:80-id=true; break complete;	0
com.google.javascript.rhino.TokenStream:191-int length = s.length();[CLS]com.google.javascript.rhino.TokenStream:83-if (s.charAt(2)=='w' && s.charAt(1)=='e') {	0
com.google.javascript.rhino.TokenStream:191-int length = s.length();[CLS]com.google.javascript.rhino.TokenStream:84-id=true; break complete;	0
com.google.javascript.rhino.TokenStream:191-int length = s.length();[CLS]com.google.javascript.rhino.TokenStream:87-if (s.charAt(2)=='y' && s.charAt(1)=='r') {	0
com.google.javascript.rhino.TokenStream:191-int length = s.length();[CLS]com.google.javascript.rhino.TokenStream:88-id=true; break complete;	0
com.google.javascript.rhino.TokenStream:191-int length = s.length();[CLS]com.google.javascript.rhino.TokenStream:91-if (s.charAt(2)=='r' && s.charAt(1)=='a') {	0
com.google.javascript.rhino.TokenStream:191-int length = s.length();[CLS]com.google.javascript.rhino.TokenStream:92-id=true; break complete;	0
com.google.javascript.rhino.TokenStream:191-int length = s.length();[CLS]com.google.javascript.rhino.TokenStream:95-case 4: switch (s.charAt(0)) {	0
com.google.javascript.rhino.TokenStream:191-int length = s.length();[CLS]com.google.javascript.rhino.TokenStream:96-case 'b': X="byte";id=true; break partial;	0
com.google.javascript.rhino.TokenStream:191-int length = s.length();[CLS]com.google.javascript.rhino.TokenStream:97-case 'c': c=s.charAt(3);	0
com.google.javascript.rhino.TokenStream:191-int length = s.length();[CLS]com.google.javascript.rhino.TokenStream:98-if (c=='e') { if (s.charAt(2)=='s' && s.charAt(1)=='a') {	0
com.google.javascript.rhino.TokenStream:191-int length = s.length();[CLS]com.google.javascript.rhino.TokenStream:99-id=true; break complete;} }	0
